# Occupancy state doc/stat_hash_sum_roll.csv
955; 0
956; 2
957; 4
958; 0
959; 0
960; 0
961; 0
962; 0
963; 0
964; 0
965; 0
966; 0
967; 0
968; 0
969; 2
970; 0
971; 0
972; 0
973; 0
974; 0
975; 0
976; 0
977; 0
978; 0
979; 0
980; 2
981; 2
982; 0
983; 4
984; 0
985; 0
986; 0
987; 14
988; 0
989; 0
990; 0
991; 0
992; 0
993; 0
994; 0
995; 0
996; 0
997; 0
998; 0
999; 0
1000; 2
1001; 2
1002; 2
1003; 2
1004; 6
1005; 0
1006; 0
1007; 0
1008; 2
1009; 4
1010; 0
1011; 0
1012; 2
1013; 0
1014; 0
1015; 0
1016; 0
1017; 0
1018; 2
1019; 2
1020; 0
1021; 0
1022; 0
1023; 0
1024; 0
1025; 10
1026; 0
1027; 0
1028; 0
1029; 2
1030; 0
1031; 6
1032; 0
1033; 0
1034; 2
1035; 0
1036; 12
1037; 8
1038; 230
1039; 124
1040; 352
1041; 86
1042; 128
1043; 22
1044; 14
1045; 70
1046; 982
1047; 24
1048; 102
1049; 86
1050; 6
1051; 150
1052; 74
1053; 744
1054; 194
1055; 16
1056; 418
1057; 36
1058; 214
1059; 668
1060; 122
1061; 42
1062; 272
1063; 88
1064; 60
1065; 76
1066; 210
1067; 52
1068; 2
1069; 14
1070; 44
1071; 6
1072; 10
1073; 14
1074; 8
1075; 26
1076; 6
1077; 24
1078; 36
1079; 2
1080; 2
1081; 0
1082; 8
1083; 8
1084; 0
1085; 6
1086; 4
1087; 2
1088; 0
1089; 0
1090; 0
1091; 0
1092; 0
1093; 2
1094; 2
1095; 4
1096; 0
1097; 2
1098; 44
1099; 0
1100; 34
1101; 0
1102; 0
1103; 0
1104; 0
1105; 0
1106; 0
1107; 0
1108; 4
1109; 0
1110; 0
1111; 0
1112; 0
1113; 2
1114; 0
1115; 0
1116; 2
1117; 0
1118; 2
1119; 0
1120; 0
1121; 2
1122; 8
1123; 2
1124; 0
1125; 0
1126; 0
1127; 8
1128; 0
1129; 4
1130; 2
1131; 0
1132; 0
1133; 0
1134; 2
1135; 0
1136; 0
1137; 0
1138; 2
1139; 2
1140; 8
1141; 2
1142; 0
1143; 2
1144; 0
1145; 0
1146; 0
1147; 0
1148; 2
1149; 4
1150; 0
1151; 0
1152; 4
1153; 0
1154; 0
1155; 0
1156; 0
1157; 0
1158; 0
1159; 4
1160; 14
1161; 4
1162; 8
1163; 12
1164; 2
1165; 0
1166; 0
1167; 4
1168; 2
1169; 12
1170; 8
1171; 0
1172; 2
1173; 0
1174; 0
1175; 0
1176; 0
1177; 4
1178; 4
1179; 10
1180; 6
1181; 0
1182; 4
1183; 0
1184; 2
1185; 4
1186; 4
1187; 2
1188; 2
1189; 0
1190; 2
1191; 0
1192; 2
1193; 0
1194; 0
1195; 2
1196; 0
1197; 0
1198; 0
1199; 4
1200; 0
1201; 0
1202; 0
1203; 0
1204; 0
1205; 0
1206; 0
1207; 0
1208; 0
1209; 0
1210; 0
1211; 0
1212; 0
1213; 0
1214; 0
1215; 0
1216; 0
1217; 0
1218; 0
1219; 0
1220; 0
1221; 2
1222; 0
1223; 0
1224; 0
1225; 0
1226; 0
1227; 0
1228; 0
1229; 0
1230; 0
1231; 0
1232; 0
1233; 0
1234; 0
1235; 4
1236; 0
1237; 0
1238; 0
1239; 0
1240; 0
1241; 0
1242; 2
1243; 0
1244; 0
1245; 0
1246; 0
1247; 0
1248; 0
1249; 0
1250; 0
1251; 0
1252; 0
1253; 4
1254; 0
1255; 4
1256; 0
1257; 0
1258; 6
1259; 0
1260; 0
1261; 0
1262; 0
1263; 0
1264; 4
1265; 0
1266; 2
1267; 0
1268; 0
1269; 0
1270; 0
1271; 0
1272; 0
1273; 0
1274; 0
1275; 0
1276; 0
1277; 4
1278; 0
1279; 16
1280; 18
1281; 18
1282; 66
1283; 4
1284; 14
1285; 8
1286; 4
1287; 2
1288; 6
1289; 0
1290; 10
1291; 2
1292; 8
1293; 10
1294; 72
1295; 18
1296; 18
1297; 32
1298; 12
1299; 24
1300; 12
1301; 10
1302; 28
1303; 8
1304; 0
1305; 36
1306; 14
1307; 22
1308; 6
1309; 10
1310; 2
1311; 4
1312; 2
1313; 4
1314; 2
1315; 4
1316; 42
1317; 6
1318; 10
1319; 0
1320; 0
1321; 16
1322; 0
1323; 2
1324; 32
1325; 6
1326; 12
1327; 2
1328; 0
1329; 0
1330; 0
1331; 0
1332; 0
1333; 0
1334; 2
1335; 4
1336; 0
1337; 2
1338; 0
1339; 0
1340; 0
1341; 0
1342; 0
1343; 0
1344; 0
1345; 0
1346; 10
1347; 0
1348; 0
1349; 0
1350; 0
1351; 2
1352; 0
1353; 0
1354; 8
1355; 0
1356; 2
1357; 2
1358; 6
1359; 0
1360; 0
1361; 6
1362; 2
1363; 0
1364; 0
1365; 0
1366; 0
1367; 0
1368; 0
1369; 0
1370; 0
1371; 14
1372; 0
1373; 0
1374; 0
1375; 4
1376; 0
1377; 0
1378; 0
1379; 0
1380; 0
1381; 6
1382; 0
1383; 10
1384; 4
1385; 2
1386; 0
1387; 0
1388; 0
1389; 0
1390; 0
1391; 8
1392; 8
1393; 0
1394; 4
1395; 0
1396; 2
1397; 4
1398; 12
1399; 0
1400; 8
1401; 0
1402; 0
1403; 2
1404; 2
1405; 0
1406; 2
1407; 0
1408; 0
1409; 0
1410; 4
1411; 0
1412; 6
1413; 0
1414; 0
1415; 2
1416; 0
1417; 2
1418; 16
1419; 4
1420; 6
1421; 0
1422; 0
1423; 0
1424; 0
1425; 0
1426; 10
1427; 0
1428; 6
1429; 0
1430; 0
1431; 0
1432; 0
1433; 0
1434; 2
1435; 2
1436; 2
1437; 4
1438; 4
1439; 2
1440; 0
1441; 0
1442; 0
1443; 0
1444; 0
1445; 0
1446; 2
1447; 0
1448; 0
1449; 0
1450; 0
1451; 0
1452; 0
1453; 0
1454; 0
1455; 0
1456; 0
1457; 0
1458; 0
1459; 0
1460; 0
1461; 0
1462; 0
1463; 0
1464; 0
1465; 0
1466; 0
1467; 0
1468; 0
1469; 2
1470; 0
1471; 0
1472; 0
1473; 2
1474; 2
1475; 2
1476; 0
1477; 2
1478; 0
1479; 4
1480; 0
1481; 0
1482; 0
1483; 4
1484; 0
1485; 0
1486; 0
1487; 0
1488; 0
1489; 2
1490; 0
1491; 0
1492; 4
1493; 0
1494; 0
1495; 0
1496; 2
1497; 0
1498; 0
1499; 0
1500; 2
1501; 0
1502; 2
1503; 0
1504; 0
1505; 0
1506; 0
1507; 0
1508; 2
1509; 0
1510; 0
1511; 0
1512; 0
1513; 0
1514; 0
1515; 0
1516; 0
1517; 2
1518; 6
1519; 0
1520; 0
1521; 0
1522; 18
1523; 16
1524; 62
1525; 22
1526; 12
1527; 24
1528; 94
1529; 968
1530; 292
1531; 10
1532; 72
1533; 486
1534; 44
1535; 54
1536; 180
1537; 38
1538; 30
1539; 30
1540; 146
1541; 48
1542; 128
1543; 76
1544; 36
1545; 24
1546; 16
1547; 110
1548; 62
1549; 52
1550; 12
1551; 12
1552; 230
1553; 146
1554; 22
1555; 4
1556; 42
1557; 26
1558; 14
1559; 30
1560; 44
1561; 10
1562; 0
1563; 16
1564; 4
1565; 4
1566; 38
1567; 16
1568; 10
1569; 4
1570; 14
1571; 4
1572; 20
1573; 0
1574; 16
1575; 4
1576; 0
1577; 2
1578; 2
1579; 0
1580; 2
1581; 0
1582; 2
1583; 0
1584; 6
1585; 0
1586; 6
1587; 0
1588; 0
1589; 0
1590; 0
1591; 0
1592; 0
1593; 0
1594; 0
1595; 2
1596; 2
1597; 2
1598; 112
1599; 2
1600; 0
1601; 4
1602; 0
1603; 2
1604; 4
1605; 0
1606; 2
1607; 0
1608; 0
1609; 0
1610; 0
1611; 0
1612; 12
1613; 4
1614; 0
1615; 0
1616; 2
1617; 0
1618; 4
1619; 0
1620; 6
1621; 0
1622; 0
1623; 0
1624; 0
1625; 0
1626; 0
1627; 0
1628; 0
1629; 0
1630; 0
1631; 0
1632; 0
1633; 0
1634; 0
1635; 6
1636; 2
1637; 2
1638; 4
1639; 4
1640; 20
1641; 2
1642; 2
1643; 2
1644; 0
1645; 0
1646; 2
1647; 6
1648; 0
1649; 2
1650; 0
1651; 0
1652; 0
1653; 6
1654; 8
1655; 2
1656; 2
1657; 2
1658; 6
1659; 0
1660; 0
1661; 2
1662; 0
1663; 0
1664; 2
1665; 0
1666; 2
1667; 10
1668; 0
1669; 2
1670; 10
1671; 4
1672; 0
1673; 30
1674; 0
1675; 0
1676; 0
1677; 0
1678; 2
1679; 0
1680; 0
1681; 0
1682; 0
1683; 0
1684; 6
1685; 4
1686; 2
1687; 0
1688; 2
1689; 4
1690; 2
1691; 0
1692; 0
1693; 0
1694; 2
1695; 0
1696; 0
1697; 12
1698; 0
1699; 0
1700; 8
1701; 0
1702; 0
1703; 2
1704; 2
1705; 0
1706; 0
1707; 0
1708; 0
1709; 0
1710; 2
1711; 0
1712; 0
1713; 2
1714; 0
1715; 0
1716; 4
1717; 0
1718; 0
1719; 0
1720; 0
1721; 0
1722; 0
1723; 0
1724; 0
1725; 2
1726; 0
1727; 0
1728; 2
1729; 0
1730; 0
1731; 0
1732; 0
1733; 0
1734; 0
1735; 0
1736; 0
1737; 0
1738; 2
1739; 2
1740; 2
1741; 0
1742; 0
1743; 0
1744; 0
1745; 0
1746; 2
1747; 2
1748; 0
1749; 0
1750; 0
1751; 0
1752; 4
1753; 0
1754; 0
1755; 0
1756; 0
1757; 0
1758; 0
1759; 0
1760; 0
1761; 0
1762; 0
1763; 0
1764; 0
1765; 24
1766; 10
1767; 4
1768; 8
1769; 20
1770; 4
1771; 6
1772; 16
1773; 0
1774; 2
1775; 34
1776; 8
1777; 76
1778; 32
1779; 2
1780; 2
1781; 32
1782; 156
1783; 2
1784; 16
1785; 98
1786; 8
1787; 24
1788; 52
1789; 22
1790; 36
1791; 16
1792; 14
1793; 0
1794; 4
1795; 50
1796; 2
1797; 2
1798; 0
1799; 0
1800; 14
1801; 2
1802; 30
1803; 40
1804; 8
1805; 0
1806; 40
1807; 0
1808; 0
1809; 2
1810; 0
1811; 0
1812; 2
1813; 0
1814; 8
1815; 0
1816; 0
1817; 0
1818; 0
1819; 0
1820; 0
1821; 0
1822; 0
1823; 8
1824; 0
1825; 2
1826; 0
1827; 0
1828; 0
1829; 0
1830; 0
1831; 0
1832; 0
1833; 4
1834; 0
1835; 0
1836; 2
1837; 0
1838; 0
1839; 0
1840; 2
1841; 4
1842; 4
1843; 10
1844; 2
1845; 0
1846; 4
1847; 0
1848; 0
1849; 0
1850; 0
1851; 2
1852; 0
1853; 0
1854; 0
1855; 0
1856; 2
1857; 2
1858; 0
1859; 8
1860; 0
1861; 0
1862; 0
1863; 0
1864; 2
1865; 4
1866; 2
1867; 2
1868; 2
1869; 4
1870; 12
1871; 2
1872; 0
1873; 0
1874; 0
1875; 0
1876; 0
1877; 16
1878; 6
1879; 14
1880; 0
1881; 2
1882; 8
1883; 0
1884; 54
1885; 2
1886; 28
1887; 0
1888; 0
1889; 0
1890; 6
1891; 8
1892; 0
1893; 2
1894; 2
1895; 2
1896; 2
1897; 20
1898; 4
1899; 4
1900; 142
1901; 0
1902; 0
1903; 0
1904; 32
1905; 0
1906; 2
1907; 4
1908; 2
1909; 0
1910; 0
1911; 0
1912; 6
1913; 0
1914; 0
1915; 0
1916; 2
1917; 0
1918; 0
1919; 0
1920; 0
1921; 20
1922; 4
1923; 0
1924; 0
1925; 0
1926; 2
1927; 0
1928; 0
1929; 2
1930; 0
1931; 0
1932; 0
1933; 0
1934; 0
1935; 2
1936; 4
1937; 2
1938; 0
1939; 0
1940; 0
1941; 0
1942; 0
1943; 0
1944; 0
1945; 0
1946; 0
1947; 2
1948; 2
1949; 0
1950; 2
1951; 0
1952; 0
1953; 2
1954; 0
1955; 0
1956; 2
1957; 2
1958; 0
1959; 0
1960; 4
1961; 0
1962; 2
1963; 4
1964; 0
1965; 0
1966; 0
1967; 0
1968; 2
1969; 0
1970; 0
1971; 0
1972; 0
1973; 0
1974; 0
1975; 2
1976; 0
1977; 2
1978; 0
1979; 2
1980; 0
1981; 4
1982; 0
1983; 0
1984; 0
1985; 12
1986; 12
1987; 2
1988; 0
1989; 0
1990; 0
1991; 10
1992; 0
1993; 0
1994; 0
1995; 0
1996; 2
1997; 2
1998; 0
1999; 0
2000; 2
2001; 0
2002; 0
2003; 0
2004; 0
2005; 0
2006; 0
2007; 0
2008; 82
2009; 72
2010; 1232
2011; 340
2012; 40
2013; 18
2014; 44
2015; 40
2016; 78
2017; 62
2018; 666
2019; 42
2020; 422
2021; 76
2022; 686
2023; 30
2024; 488
2025; 786
2026; 56
2027; 28
2028; 88
2029; 20
2030; 8
2031; 438
2032; 50
2033; 16
2034; 10
2035; 178
2036; 74
2037; 22
2038; 318
2039; 6
2040; 2
2041; 126
2042; 2
2043; 0
2044; 0
2045; 0
2046; 0
2047; 0
2048; 316
2049; 0
2050; 0
2051; 0
2052; 0
2053; 1284
2054; 0
2055; 0
2056; 0
2057; 0
2058; 0
2059; 2
2060; 0
2061; 0
2062; 0
2063; 0
2064; 2
2065; 2
2066; 10
2067; 4
2068; 2
2069; 2
2070; 2
2071; 2
2072; 6
2073; 0
2074; 4
2075; 2
2076; 0
2077; 0
2078; 2
2079; 0
2080; 2
2081; 2
2082; 0
2083; 0
2084; 0
2085; 4
2086; 2
2087; 2
2088; 2
2089; 2
2090; 10
2091; 0
2092; 4
2093; 0
2094; 0
2095; 2
2096; 0
2097; 0
2098; 0
2099; 0
2100; 2
2101; 0
2102; 2
2103; 0
2104; 0
2105; 0
2106; 0
2107; 0
2108; 0
2109; 2
2110; 2
2111; 2
2112; 2
2113; 0
2114; 0
2115; 2
2116; 0
2117; 0
2118; 0
2119; 0
2120; 6
2121; 4
2122; 10
2123; 8
2124; 6
2125; 0
2126; 4
2127; 2
2128; 0
2129; 0
2130; 0
2131; 4
2132; 2
2133; 0
2134; 0
2135; 0
2136; 2
2137; 48
2138; 4
2139; 6
2140; 24
2141; 8
2142; 4
2143; 28
2144; 6
2145; 6
2146; 8
2147; 2
2148; 0
2149; 0
2150; 12
2151; 6
2152; 4
2153; 0
2154; 0
2155; 0
2156; 2
2157; 0
2158; 0
2159; 2
2160; 2
2161; 10
2162; 12
2163; 0
2164; 0
2165; 0
2166; 0
2167; 0
2168; 0
2169; 0
2170; 2
2171; 2
2172; 0
2173; 0
2174; 0
2175; 0
2176; 0
2177; 2
2178; 0
2179; 0
2180; 0
2181; 0
2182; 2
2183; 8
2184; 0
2185; 4
2186; 0
2187; 0
2188; 0
2189; 0
2190; 0
2191; 0
2192; 0
2193; 0
2194; 0
2195; 0
2196; 8
2197; 8
2198; 0
2199; 0
2200; 0
2201; 0
2202; 6
2203; 0
2204; 2
2205; 0
2206; 0
2207; 0
2208; 0
2209; 4
2210; 0
2211; 0
2212; 0
2213; 0
2214; 0
2215; 0
2216; 0
2217; 0
2218; 0
2219; 4
2220; 4
2221; 0
2222; 0
2223; 0
2224; 0
2225; 10
2226; 0
2227; 2
2228; 0
2229; 0
2230; 0
2231; 0
2232; 16
2233; 10
2234; 2
2235; 0
2236; 20
2237; 0
2238; 2
2239; 30
2240; 2
2241; 62
2242; 68
2243; 0
2244; 14
2245; 12
2246; 10
2247; 14
2248; 0
2249; 6
2250; 62
2251; 14
2252; 62
2253; 50
2254; 20
2255; 36
2256; 2
2257; 26
2258; 26
2259; 18
2260; 88
2261; 22
2262; 48
2263; 356
2264; 84
2265; 40
2266; 14
2267; 0
2268; 4
2269; 2
2270; 4
2271; 14
2272; 28
2273; 6
2274; 8
2275; 0
2276; 6
2277; 0
2278; 0
2279; 6
2280; 0
2281; 22
2282; 36
2283; 0
2284; 2
2285; 0
2286; 0
2287; 0
2288; 0
2289; 0
2290; 0
2291; 4
2292; 0
2293; 0
2294; 0
2295; 0
2296; 0
2297; 2
2298; 0
2299; 328
2300; 0
2301; 0
2302; 0
2303; 0
2304; 0
2305; 0
2306; 0
2307; 0
2308; 2
2309; 0
2310; 2
2311; 2
2312; 0
2313; 0
2314; 0
2315; 0
2316; 0
2317; 0
2318; 0
2319; 0
2320; 8
2321; 0
2322; 36
2323; 0
2324; 2
2325; 0
2326; 18
2327; 2
2328; 2
2329; 4
2330; 0
2331; 10
2332; 0
2333; 0
2334; 0
2335; 4
2336; 0
2337; 2
2338; 0
2339; 0
2340; 0
2341; 56
2342; 0
2343; 0
2344; 6
2345; 0
2346; 0
2347; 2
2348; 0
2349; 0
2350; 2
2351; 32
2352; 0
2353; 0
2354; 2
2355; 42
2356; 2
2357; 6
2358; 0
2359; 0
2360; 0
2361; 0
2362; 0
2363; 0
2364; 6
2365; 0
2366; 8
2367; 0
2368; 0
2369; 4
2370; 2
2371; 2
2372; 2
2373; 0
2374; 0
2375; 8
2376; 0
2377; 2
2378; 0
2379; 2
2380; 6
2381; 2
2382; 0
2383; 4
2384; 0
2385; 4
2386; 0
2387; 2
2388; 0
2389; 2
2390; 0
2391; 8
2392; 2
2393; 0
2394; 0
2395; 0
2396; 0
2397; 0
2398; 2
2399; 4
2400; 2
2401; 0
2402; 4
2403; 0
2404; 0
2405; 0
2406; 0
2407; 2
2408; 4
2409; 0
2410; 0
2411; 0
2412; 2
2413; 12
2414; 2
2415; 0
2416; 0
2417; 0
2418; 0
2419; 0
2420; 0
2421; 0
2422; 2
2423; 0
2424; 0
2425; 0
2426; 2
2427; 0
2428; 0
2429; 0
2430; 0
2431; 0
2432; 0
2433; 0
2434; 6
2435; 0
2436; 0
2437; 0
2438; 0
2439; 0
2440; 2
2441; 2
2442; 6
2443; 4
2444; 0
2445; 0
2446; 2
2447; 0
2448; 0
2449; 0
2450; 0
2451; 2
2452; 0
2453; 6
2454; 0
2455; 0
2456; 0
2457; 2
2458; 0
2459; 2
2460; 0
2461; 0
2462; 0
2463; 0
2464; 0
2465; 0
2466; 0
2467; 12
2468; 0
2469; 0
2470; 0
2471; 0
2472; 0
2473; 0
2474; 0
2475; 4
2476; 0
2477; 4
2478; 2
2479; 0
2480; 0
2481; 2
2482; 4
2483; 4
2484; 0
2485; 2
2486; 12
2487; 2
2488; 38
2489; 36
2490; 0
